737	50	104
738	52	104
739	54	104
740	55	104
741	56	104
742	57	104
743	57	104
744	55	104
745	59	104
746	65	104
747	66	104
748	62	105
749	61	104
750	61	104
751	62	104
752	60	104
753	59	104
754	58	104
755	56	104
756	54	104
757	56	104
758	60	104
759	56	104
760	52	104
761	50	105
762	48	104
763	51	104
764	50	104
765	49	104
766	51	104
767	53	104
768	53	104
769	55	104
770	60	104
771	59	104
772	54	104
773	55	104
774	57	104
775	59	104
776	59	104
777	57	104
778	57	104
779	58	104
780	57	104
781	55	104
782	57	104
783	55	104
784	49	104
785	48	104
786	51	104
787	52	104
788	51	104
789	49	104
790	49	104
791	50	104
792	50	104
793	50	104
794	51	104
795	49	104
796	46	104
797	47	104
798	51	104
799	54	104
800	53	104
801	51	104
802	52	104
803	53	104
804	53	104
805	52	104
806	52	104
807	51	104
808	48	104
809	49	104
810	54	104
811	55	104
812	53	104
813	50	104
814	49	104
815	52	104
816	50	104
817	51	104
818	50	104
819	51	104
820	48	104
821	48	104
822	53	104
823	54	104
824	49	104
825	47	104
826	48	104
827	49	104
828	49	104
829	49	104
830	48	104
831	49	104
832	48	104
833	49	104
834	53	104
835	54	104
836	51	104
837	47	104
838	47	104
839	46	104
840	46	104
841	44	104
842	40	104
843	39	104
844	37	104
845	34	104
846	34	104
847	31	104
848	22	104
849	19	104
850	22	104
851	23	104
852	22	104
853	19	104
854	19	104
855	19	104
856	19	104
857	18	104
858	19	104
859	17	104
860	12	104
861	11	104
862	17	104
863	19	104
864	18	104
865	16	104
866	16	104
867	17	104
868	17	104
869	14	104
870	15	104
871	14	104
872	10	104
873	10	104
874	17	104
875	20	104
876	17	104
877	15	104
878	15	104
879	17	104
880	17	104
881	16	104
882	15	104
883	16	104
884	14	104
885	15	104
886	20	104
887	23	104
888	18	104
889	14	104
890	14	104
891	17	104
892	17	104
893	15	104
894	15	104
895	16	104
896	16	104
897	16	104
898	21	104
899	22	104
900	16	104
901	14	104
902	15	104
903	18	104
904	18	104
905	17	104
906	17	104
907	17	104
908	18	104
909	18	104
910	20	104
911	21	104
912	15	104
913	12	104
914	14	104
915	17	104
916	17	104
917	16	104
918	15	104
919	16	104
920	16	104
921	16	104
922	16	104
923	14	104
924	10	104
925	9	104
926	13	104
927	17	104
928	17	104
929	15	104
930	15	104
931	16	104
932	17	104
933	16	104
934	15	104
935	16	104
936	12	104
937	9	104
938	16	104
939	20	104
940	19	104
941	16	104
942	14	104
943	16	104
944	17	104
945	16	104
946	15	104
947	15	104
948	14	104
949	12	104
950	17	104
951	21	104
952	19	104
953	15	104
954	14	104
955	16	104
956	17	104
957	16	104
958	15	104
959	15	104
960	16	104
961	15	104
962	19	104
963	22	104
964	19	104
965	15	104
966	14	104
967	15	104
968	17	104
969	16	104
970	15	104
971	15	104
972	17	104
973	17	104
974	19	104
975	22	104
976	17	104
977	13	104
978	15	104
979	17	104
980	19	104
981	17	104
982	15	104
983	15	104
984	17	104
985	17	104
986	16	104
987	18	104
988	16	104
989	10	104
990	12	104
991	16	104
992	17	104
993	15	104
994	14	104
995	15	104
996	15	104
997	16	104
998	16	104
999	16	104
1000	14	104
1001	9	104
1002	12	104
1003	17	104
1004	18	104
1005	16	104
1006	15	104
1007	16	104
1008	17	104
1009	16	104
1010	15	104
1011	15	104
1012	14	104
1013	11	104
1014	14	104
1015	20	104
1016	20	104
1017	16	104
1018	15	104
1019	16	104
1020	19	104
1021	23	104
1022	37	104
1023	255	104
1024	255	104
1025	255	105
1026	255	105
1027	255	105
1028	176	105
1029	100	104
1030	68	104
1031	44	104
1032	36	104
1033	30	104
1034	26	104
1035	24	104
1036	23	104
1037	22	104
1038	23	104
1039	26	104
1040	25	104
1041	18	104
1042	16	104
1043	17	104
1044	19	104
1045	18	104
1046	18	104
1047	19	104
1048	19	104
1049	19	104
1050	18	104
1051	20	104
1052	19	104
1053	13	104
1054	11	104
1055	15	104
1056	17	104
1057	17	104
1058	15	104
1059	15	104
1060	17	104
1061	17	104
1062	16	104
1063	16	104
1064	15	104
1065	10	104
1066	11	104
1067	16	104
1068	18	104
1069	17	104
1070	15	104
1071	15	104
1072	17	104
1073	19	104
1074	20	104
1075	23	104
1076	42	104
1077	255	104
1078	255	104
1079	231	104
1080	218	104
1081	194	104
1082	150	104
1083	102	104
1084	79	104
1085	61	104
1086	49	104
1087	41	104
1088	36	104
1089	31	104
1090	28	104
1091	30	104
1092	31	104
1093	26	104
1094	23	104
1095	21	104
1096	22	104
1097	22	104
1098	21	104
1099	20	104
1100	20	104
1101	19	104
1102	19	104
1103	25	104
1104	25	104
1105	20	104
1106	17	104
1107	18	104
1108	20	104
1109	20	104
1110	19	104
1111	19	104
1112	21	104
1113	24	104
1114	27	104
1115	37	104
1116	67	104
1117	96	104
1118	114	104
1119	121	104
1120	132	104
1121	123	104
1122	112	104
1123	104	104
1124	99	104
1125	92	104
1126	86	104
1127	79	104
1128	73	104
1129	63	104
1130	53	104
1131	51	104
1132	49	104
1133	46	104
1134	42	104
1135	39	104
1136	37	104
1137	37	104
1138	38	104
1139	35	104
1140	34	104
1141	30	104
1142	26	104
1143	29	104
1144	33	104
1145	33	104
1146	32	104
1147	31	104
1148	33	104
1149	35	104
1150	37	104
1151	39	104
1152	42	104
1153	46	104
1154	48	104
1155	57	104
1156	66	104
1157	71	104
1158	73	104
1159	76	104
1160	79	104
1161	83	104
1162	84	104
1163	83	104
1164	81	104
1165	79	104
1166	74	104
1167	72	104
1168	72	104
1169	67	104
1170	59	104
1171	54	104
1172	51	104
1173	50	104
1174	47	104
1175	43	104
1176	41	104
1177	41	104
1178	40	104
1179	40	104
1180	43	104
1181	41	104
1182	35	104
1183	35	104
1184	37	104
1185	40	104
1186	40	104
1187	41	104
1188	44	104
1189	47	104
1190	50	104
1191	55	104
1192	59	104
1193	60	104
1194	58	104
1195	63	104
1196	67	104
1197	71	104
1198	73	104
1199	71	104
1200	71	104
1201	70	104
1202	68	104
1203	64	104
1204	62	104
1205	57	104
1206	49	104
1207	47	104
1208	48	104
1209	46	104
1210	43	104
1211	39	104
1212	36	104
1213	36	104
1214	34	104
1215	32	104
1216	31	104
1217	29	104
1218	26	104
1219	26	104
1220	31	104
1221	32	104
1222	30	104
1223	28	104
1224	29	104
1225	31	104
1226	31	104
1227	32	104
1228	33	104
1229	35	104
1230	37	104
1231	42	104
1232	52	104
1233	58	104
1234	60	104
1235	62	104
1236	67	104
1237	73	104
1238	77	104
1239	81	104
1240	83	104
1241	86	104
1242	88	104
1243	89	104
1244	93	104
1245	95	104
1246	89	104
1247	86	104
1248	83	104
1249	78	104
1250	69	104
1251	58	104
1252	51	104
1253	47	104
1254	45	104
1255	43	104
1256	43	104
1257	43	104
1258	37	104
1259	33	104
1260	34	104
1261	35	104
1262	35	104
1263	33	104
1264	34	104
1265	35	104
1266	35	104
1267	36	104
1268	38	104
1269	39	104
1270	37	104
1271	37	104
1272	43	104
1273	49	104
1274	53	104
1275	57	104
1276	61	104
1277	67	104
1278	73	104
1279	78	104
1280	83	104
1281	87	104
1282	89	104
1283	88	104
1284	91	104
1285	93	104
1286	90	104
1287	84	104
1288	78	104
1289	73	104
1290	68	104
1291	61	104
1292	56	104
1293	51	104
1294	45	104
1295	41	104
1296	41	104
1297	42	104
1298	39	104
1299	37	104
1300	35	104
1301	33	104
1302	32	104
1303	31	104
1304	30	104
1305	29	104
1306	29	104
1307	29	104
1308	32	104
1309	35	104
1310	33	104
1311	31	104
1312	31	104
1313	34	104
1314	37	104
1315	42	104
1316	49	104
1317	54	104
1318	59	104
1319	66	104
1320	73	104
1321	81	104
1322	83	104
1323	82	104
1324	84	104
1325	86	104
1326	85	104
1327	82	104
1328	77	104
1329	73	104
1330	68	104
1331	64	104
1332	59	104
1333	57	104
1334	51	104
1335	43	104
1336	41	104
1337	41	104
1338	40	104
1339	38	104
1340	36	104
1341	35	104
1342	35	104
1343	35	104
1344	33	104
1345	33	104
1346	31	104
1347	28	104
1348	30	104
1349	35	104
1350	37	104
1351	38	104
1352	36	104
1353	41	104
1354	45	104
1355	47	104
1356	51	104
1357	54	104
1358	57	104
1359	58	104
1360	61	104
1361	67	104
1362	69	104
1363	69	104
1364	68	104
1365	67	104
1366	66	104
1367	65	104
1368	63	104
1369	61	104
1370	57	104
1371	53	104
1372	52	104
1373	53	104
1374	52	104
1375	47	104
1376	44	104
1377	42	104
1378	42	104
1379	41	104
1380	40	104
1381	39	104
1382	39	104
1383	40	104
1384	41	104
1385	44	104
1386	45	104
1387	42	104
1388	42	104
1389	43	104
1390	47	104
1391	49	104
1392	50	104
1393	53	104
1394	55	104
1395	58	104
1396	62	104
1397	66	104
1398	68	104
1399	67	104
1400	66	104
1401	69	104
1402	70	104
1403	71	104
1404	71	104
1405	69	104
1406	68	104
1407	68	104
1408	67	104
1409	65	104
1410	62	104
1411	57	104
1412	52	104
1413	52	104
1414	53	104
1415	51	104
1416	49	104
1417	47	104
1418	46	104
1419	45	104
1420	45	104
1421	43	104
1422	41	104
1423	38	104
1424	36	104
1425	40	104
1426	44	104
1427	45	104
1428	45	104
1429	45	104
1430	46	104
1431	47	104
1432	49	104
1433	50	104
1434	51	104
1435	51	104
1436	53	104
1437	57	104
1438	62	104
1439	63	104
1440	63	104
1441	63	104
1442	64	104
1443	65	104
1444	66	104
1445	65	104
1446	65	104
1447	64	104
1448	63	104
1449	64	104
1450	65	104
1451	63	104
1452	59	104
1453	55	104
1454	54	104
1455	53	104
1456	51	104
1457	49	104
1458	48	104
1459	48	104
1460	46	104
1461	47	104
1462	47	104
1463	45	104
1464	41	104
1465	41	104
1466	40	104
1467	41	104
1468	42	104
1469	42	104
1470	43	104
1471	44	104
1472	46	104
1473	47	104
1474	50	104
1475	51	104
1476	49	104
1477	52	104
1478	55	104
1479	57	104
1480	59	104
1481	60	104
1482	62	104
1483	63	104
1484	63	104
1485	63	104
1486	63	104
1487	62	104
1488	58	104
1489	57	104
1490	57	104
1491	58	104
1492	57	104
1493	55	104
1494	53	104
1495	52	104
1496	50	104
1497	49	104
1498	47	104
1499	45	104
1500	43	104
1501	42	104
1502	45	104
1503	46	104
1504	45	104
1505	44	104
1506	44	104
1507	44	104
1508	45	104
1509	46	104
1510	46	104
1511	46	104
1512	46	104
1513	49	104
1514	50	104
1515	55	104
1516	54	104
1517	55	104
1518	56	104
1519	58	104
1520	59	104
1521	60	104
1522	61	104
1523	61	104
1524	61	104
1525	63	104
1526	65	104
1527	65	104
1528	62	104
1529	60	104
1530	58	104
1531	56	104
1532	57	104
1533	54	104
1534	53	104
1535	51	104
1536	51	104
1537	50	104
1538	51	104
1539	51	104
1540	47	104
1541	44	104
1542	44	104
1543	45	104
1544	46	104
1545	46	104
1546	45	104
1547	46	104
1548	46	104
1549	47	104
1550	48	104
1551	49	104
1552	47	104
1553	46	104
1554	49	104
1555	52	104
1556	54	104
1557	56	104
1558	57	104
1559	58	104
1560	59	104
1561	59	104
1562	60	104
1563	61	104
1564	58	104
1565	56	104
1566	58	104
1567	62	104
1568	62	104
1569	61	104
1570	59	104
1571	58	104
1572	56	104
1573	54	104
1574	53	104
1575	51	104
1576	49	104
1577	47	104
1578	49	104
1579	51	104
1580	50	104
1581	49	104
1582	46	104
1583	45	104
1584	45	104
1585	45	104
1586	46	104
1587	46	104
1588	47	104
1589	46	104
1590	49	104
1591	52	104
1592	52	104
1593	50	104
1594	49	104
1595	50	104
1596	51	104
1597	52	104
1598	52	104
1599	53	104
1600	53	104
1601	53	104
1602	56	104
1603	58	104
1604	57	104
1605	53	104
1606	52	104
1607	52	104
1608	53	104
1609	53	104
1610	52	104
1611	52	104
1612	51	104
1613	51	104
1614	52	104
1615	52	104
1616	51	104
1617	47	104
1618	46	104
1619	48	104
1620	51	104
1621	50	104
1622	47	104
1623	47	104
1624	48	104
1625	49	104
1626	49	104
1627	50	104
1628	49	104
1629	47	104
1630	47	104
1631	51	104
1632	53	104
1633	54	104
1634	54	104
1635	55	104
1636	56	104
1637	57	104
1638	57	104
1639	57	104
1640	57	104
1641	54	104
1642	54	104
1643	57	104
1644	59	104
1645	59	104
1646	57	104
1647	56	104
1648	57	104
1649	56	104
1650	55	104
1651	55	104
1652	54	104
1653	52	104
1654	52	104
1655	55	104
1656	56	104
1657	53	104
1658	51	104
1659	51	104
1660	50	104
1661	51	104
1662	51	104
1663	51	104
1664	51	104
1665	51	104
1666	53	104
1667	56	104
1668	58	104
1669	57	104
1670	55	104
1671	55	104
1672	56	104
1673	59	104
1674	59	104
1675	59	104
1676	60	104
1677	61	104
1678	62	104
1679	64	104
1680	65	104
1681	62	104
1682	58	104
1683	58	104
1684	58	104
1685	58	104
1686	57	104
1687	56	104
1688	55	104
1689	54	104
1690	53	104
1691	53	104
1692	52	104
1693	49	104
1694	47	104
1695	47	104
1696	49	104
1697	50	104
1698	50	104
1699	49	104
1700	50	104
1701	50	104
1702	50	104
1703	50	104
1704	50	104
1705	48	104
1706	47	104
1707	49	104
1708	53	104
1709	53	104
1710	54	104
1711	54	104
1712	53	104
1713	53	104
1714	54	104
1715	54	104
1716	53	104
1717	52	104
1718	50	104
1719	51	104
1720	54	104
1721	53	104
1722	52	104
1723	50	104
1724	48	104
1725	48	104
1726	47	104
1727	46	104
1728	45	104
1729	47	104
1730	46	104
1731	46	104
1732	49	104
1733	49	104
1734	47	104
1735	47	104
1736	47	104
1737	49	104
1738	50	104
1739	51	104
1740	52	104
1741	53	104
1742	55	104
1743	57	104
1744	60	104
1745	61	104
1746	58	104
1747	56	104
1748	57	104
1749	58	104
1750	58	104
1751	57	104
1752	56	104
1753	55	104
1754	54	104
1755	54	104
1756	54	104
1757	52	104
1758	47	104
1759	45	104
1760	45	104
1761	45	104
1762	45	104
1763	45	104
1764	44	104
1765	44	104
1766	44	104
1767	45	104
1768	45	104
1769	44	104
1770	42	104
1771	42	104
1772	45	104
1773	48	104
1774	50	104
1775	51	104
1776	51	104
1777	53	104
1778	54	104
1779	55	104
1780	56	104
1781	53	104
1782	53	104
1783	53	104
1784	56	104
1785	59	104
1786	60	104
1787	60	104
1788	59	104
1789	59	104
1790	59	104
1791	60	104
1792	59	104
1793	58	104
1794	56	104
1795	56	104
1796	59	104
1797	61	104
1798	59	104
1799	57	104
1800	54	104
1801	52	104
1802	52	104
1803	51	104
1804	50	104
1805	49	104
1806	48	104
1807	48	104
1808	50	104
1809	52	104
1810	49	104
1811	46	104
1812	45	104
1813	45	104
1814	46	104
1815	46	104
1816	47	104
1817	47	104
1818	47	104
1819	48	104
1820	50	104
1821	53	104
1822	52	104
1823	49	104
1824	49	104
1825	52	104
1826	53	104
1827	54	104
1828	55	104
1829	55	104
1830	56	104
1831	57	104
1832	58	104
1833	59	104
1834	57	104
1835	53	104
1836	55	104
1837	57	104
1838	59	104
1839	57	104
1840	56	104
1841	55	104
1842	55	104
1843	55	104
1844	54	104
1845	54	104
1846	51	104
1847	47	104
1848	49	104
1849	51	104
1850	51	104
1851	50	104
1852	48	104
1853	48	104
1854	49	104
1855	49	104
1856	49	104
1857	48	104
1858	47	104
1859	46	104
1860	47	104
1861	50	104
1862	52	104
1863	51	104
1864	50	104
1865	50	104
1866	51	104
1867	52	104
1868	53	104
1869	53	104
1870	53	104
1871	53	104
1872	55	104
1873	59	104
1874	60	104
1875	58	104
1876	57	104
1877	57	104
1878	58	104
1879	58	104
1880	57	104
1881	58	104
1882	57	104
1883	57	104
1884	57	104
1885	60	104
1886	59	104
1887	56	104
1888	54	104
1889	52	104
1890	53	104
1891	52	104
1892	51	104
1893	51	104
1894	50	104
1895	50	104
1896	51	104
1897	53	104
1898	53	104
1899	49	104
1900	47	104
1901	49	104
1902	50	104
1903	51	104
1904	53	104
1905	53	104
1906	55	104
1907	55	104
1908	57	104
1909	58	104
1910	59	104
1911	57	104
1912	57	104
1913	60	104
1914	64	104
1915	66	104
1916	67	104
1917	68	104
1918	69	104
1919	70	104
1920	70	104
1921	70	104
1922	69	104
1923	66	104
1924	64	104
1925	65	104
1926	65	104
1927	65	104
1928	61	104
1929	59	104
1930	57	104
1931	55	104
1932	53	104
1933	51	104
1934	49	104
1935	45	104
1936	44	104
1937	45	104
1938	47	104
1939	46	104
1940	43	104
1941	42	104
1942	41	104
1943	39	104
1944	40	104
1945	40	104
1946	41	104
1947	42	104
1948	43	104
1949	46	104
1950	49	104
1951	50	104
1952	49	104
1953	49	104
1954	50	104
1955	52	104
1956	55	104
1957	56	104
1958	57	104
1959	58	104
1960	59	104
1961	63	104
1962	64	104
1963	63	104
1964	60	104
1965	58	104
1966	58	104
1967	57	104
1968	56	104
1969	55	104
1970	55	104
1971	53	104
1972	52	104
1973	52	104
1974	52	104
1975	50	104
1976	45	104
1977	44	104
1978	45	104
1979	47	104
1980	47	104
1981	46	104
1982	47	104
1983	47	104
1984	47	104
1985	49	104
1986	50	104
1987	50	104
1988	48	104
1989	49	104
1990	53	104
1991	56	104
1992	59	104
1993	60	104
1994	61	104
1995	63	104
1996	66	104
1997	67	104
1998	68	104
1999	68	104
2000	65	104
2001	64	104
2002	67	104
2003	69	104
2004	67	104
2005	64	104
2006	61	104
2007	59	104
2008	56	104
2009	53	104
2010	51	104
2011	46	104
2012	43	104
2013	41	104
2014	43	104
2015	45	104
2016	42	104
2017	37	104
2018	33	104
2019	31	104
2020	29	104
2021	28	104
2022	27	104
2023	25	104
2024	23	104
2025	23	104
2026	25	104
2027	25	104
2028	22	104
2029	19	104
2030	18	104
2031	19	104
2032	19	104
2033	18	104
2034	18	104
2035	17	104
2036	17	104
2037	18	104
2038	20	104
2039	21	104
2040	17	104
2041	14	104
2042	14	104
2043	15	104
2044	17	104
2045	17	104
2046	16	104
2047	16	104
2048	16	104
2049	17	104
2050	17	104
2051	15	104
2052	12	104
2053	10	104
2054	12	104
2055	15	104
2056	16	104
2057	16	104
2058	16	104
2059	16	104
2060	16	104
2061	16	104
2062	16	104
2063	15	104
2064	13	104
2065	12	104
2066	15	104
2067	17	104
2068	17	104
2069	17	104
2070	16	104
2071	15	104
2072	16	104
2073	15	104
2074	16	104
2075	15	104
2076	13	104
2077	12	104
2078	14	104
2079	18	104
2080	19	104
2081	18	104
2082	17	104
2083	17	104
2084	17	104
2085	17	104
2086	17	104
2087	17	104
2088	16	104
2089	15	104
2090	18	104
2091	21	104
2092	20	104
2093	18	104
2094	16	104
2095	15	104
2096	15	104
2097	15	104
2098	15	104
2099	15	104
2100	15	104
2101	15	104
2102	17	104
2103	19	104
2104	20	104
2105	17	104
2106	16	104
2107	15	104
2108	15	104
2109	16	104
2110	16	104
2111	16	104
2112	16	104
2113	16	104
2114	17	104
2115	19	104
2116	19	104
2117	15	104
2118	13	104
2119	13	104
2120	14	104
2121	14	104
2122	14	104
2123	16	104
2124	16	104
2125	16	104
2126	17	104
2127	17	104
2128	16	104
2129	13	104
2130	11	104
2131	14	104
