
TIME STEP:
125 = 0.1ms

VOLTAGE STEP:
CH1:  32 = 50mV~
CH2:  32 = 5V
GND	48	128
N	CH1	CH2

2121	5	104
2122	5	104
2123	5	104
2124	4	104
2125	6	104
2126	9	104
2127	10	104
2128	6	104
2129	4	104
2130	4	104
2131	5	104
2132	6	104
2133	6	104
2134	6	104
2135	7	104
2136	6	104
2137	6	104
2138	8	104
2139	9	104
2140	5	104
2141	3	104
2142	3	104
2143	5	104
2144	6	104
2145	5	104
2146	5	104
2147	5	104
2148	5	104
2149	7	104
2150	8	104
2151	8	104
2152	5	104
2153	2	104
2154	3	104
2155	4	104
2156	5	104
2157	5	104
2158	5	104
2159	5	104
2160	6	104
2161	5	104
2162	6	104
2163	6	104
2164	3	104
2165	0	104
2166	2	104
2167	6	104
2168	7	104
2169	6	104
2170	5	104
2171	5	104
2172	6	104
2173	5	104
2174	5	104
2175	5	104
2176	4	104
2177	1	104
2178	3	104
2179	7	104
2180	8	104
2181	6	104
2182	5	104
2183	5	104
2184	5	104
2185	5	104
2186	3	104
2187	5	104
2188	4	104
2189	3	104
2190	5	104
2191	9	104
2192	10	104
2193	8	104
2194	6	104
2195	6	104
2196	8	104
2197	13	104
2198	41	104
2199	255	104
2200	255	104
2201	255	105
2202	234	105
2203	157	104
2204	105	104
2205	58	104
2206	42	104
2207	30	104
2208	24	104
2209	21	104
2210	17	104
2211	16	104
2212	14	104
2213	13	104
2214	13	104
2215	14	104
2216	14	104
2217	10	104
2218	7	104
2219	7	104
2220	8	104
2221	9	104
2222	9	104
2223	8	104
2224	8	104
2225	8	104
2226	9	104
2227	10	104
2228	11	104
2229	8	104
2230	6	104
2231	9	104
2232	18	104
2233	40	104
2234	125	104
2235	152	104
2236	157	104
2237	175	104
2238	182	104
2239	164	104
2240	133	104
2241	107	104
2242	85	104
2243	68	104
2244	56	104
2245	47	104
2246	39	104
2247	33	104
2248	28	104
2249	26	104
2250	23	104
2251	22	104
2252	20	104
2253	17	104
2254	14	104
2255	15	104
2256	18	104
2257	19	104
2258	16	104
2259	17	104
2260	17	104
2261	18	104
2262	20	104
2263	23	104
2264	26	104
2265	34	104
2266	48	104
2267	55	104
2268	72	104
2269	85	104
2270	96	104
2271	104	104
2272	110	104
2273	114	104
2274	113	104
2275	108	104
2276	101	104
2277	91	104
2278	80	104
2279	70	104
2280	65	104
2281	59	104
2282	49	104
2283	41	104
2284	36	104
2285	33	104
2286	30	104
2287	28	104
2288	26	104
2289	25	104
2290	23	104
2291	23	104
2292	28	104
2293	26	104
2294	23	104
2295	21	104
2296	21	104
2297	23	104
2298	26	104
2299	28	104
2300	33	104
2301	39	104
2302	46	104
2303	53	104
2304	61	104
2305	71	104
2306	77	104
2307	80	104
2308	87	104
2309	94	104
2310	99	104
2311	99	104
2312	94	104
2313	90	104
2314	83	104
2315	76	104
2316	70	104
2317	64	104
2318	55	104
2319	46	104
2320	42	104
2321	41	104
2322	39	104
2323	36	104
2324	32	104
2325	30	104
2326	29	104
2327	28	104
2328	27	104
2329	27	104
2330	25	104
2331	23	104
2332	24	104
2333	29	104
2334	33	104
2335	34	104
2336	35	104
2337	38	104
2338	44	104
2339	48	104
2340	53	104
2341	59	104
2342	64	104
2343	69	104
2344	74	104
2345	84	104
2346	85	104
2347	86	104
2348	83	104
2349	80	104
2350	77	104
2351	74	104
2352	69	104
2353	64	104
2354	59	104
2355	53	104
2356	49	104
2357	49	104
2358	47	104
2359	42	104
2360	37	104
2361	33	104
2362	33	104
2363	33	104
2364	31	104
2365	30	104
2366	31	104
2367	32	104
2368	33	104
2369	36	104
2370	39	104
2371	39	104
2372	37	104
2373	40	104
2374	44	104
2375	50	104
2376	53	104
2377	57	104
2378	62	104
2379	65	104
2380	69	104
2381	74	104
2382	77	104
2383	76	104
2384	73	104
2385	71	104
2386	72	104
2387	71	104
2388	68	104
2389	63	104
2390	60	104
2391	57	104
2392	53	104
2393	51	104
2394	48	104
2395	43	104
2396	37	104
2397	36	104
2398	39	104
2399	38	104
2400	37	104
2401	35	104
2402	35	104
2403	37	104
2404	37	104
2405	38	104
2406	39	104
2407	40	104
2408	39	104
2409	41	104
2410	49	104
2411	53	104
2412	56	104
2413	58	104
2414	61	104
2415	65	104
2416	66	104
2417	68	104
2418	69	104
2419	70	105
2420	69	104
2421	67	104
2422	69	104
2423	70	104
2424	65	104
2425	60	104
2426	56	104
2427	54	104
2428	51	104
2429	48	104
2430	46	104
2431	43	104
2432	41	104
2433	39	104
2434	41	104
2435	43	104
2436	39	104
2437	36	104
2438	35	104
2439	36	104
2440	37	104
2441	37	104
2442	38	104
2443	39	104
2444	41	104
2445	43	104
2446	47	104
2447	52	104
2448	53	104
2449	51	104
2450	54	104
2451	59	104
2452	65	104
2453	66	104
2454	68	104
2455	69	104
2456	70	104
2457	70	104
2458	71	104
2459	71	104
2460	69	104
2461	63	104
2462	61	104
2463	62	104
2464	61	104
2465	59	104
2466	57	104
2467	57	104
2468	57	104
2469	57	104
2470	57	104
2471	61	104
2472	57	104
2473	53	104
2474	55	104
2475	59	104
2476	63	104
2477	66	104
2478	67	104
2479	68	104
2480	70	104
2481	71	104
2482	72	104
2483	71	104
2484	69	104
2485	64	104
2486	62	104
2487	63	104
2488	63	104
2489	59	104
2490	55	104
2491	52	104
2492	51	104
2493	49	104
2494	47	104
2495	45	104
2496	44	104
2497	42	104
2498	40	104
2499	44	104
2500	47	104
2501	46	104
2502	44	104
2503	44	104
2504	46	104
2505	46	104
2506	49	104
2507	51	104
2508	53	104
2509	54	104
2510	55	104
2511	61	104
2512	65	104
2513	64	104
2514	62	104
2515	61	104
2516	61	104
2517	61	104
2518	60	104
2519	58	104
2520	56	104
2521	52	104
2522	51	104
2523	52	104
2524	53	104
2525	49	104
2526	43	104
2527	41	104
2528	41	104
2529	41	104
2530	41	104
2531	40	104
2532	40	104
2533	41	104
2534	41	104
2535	43	104
2536	46	104
2537	45	104
2538	43	104
2539	43	104
2540	46	104
2541	49	104
2542	49	104
2543	48	104
2544	48	104
2545	48	104
2546	48	104
2547	50	104
2548	51	104
2549	52	104
2550	49	104
2551	51	104
2552	56	104
2553	61	104
2554	62	104
2555	63	104
2556	65	104
2557	66	104
2558	65	104
2559	68	104
2560	68	104
2561	66	104
2562	63	104
2563	62	104
2564	63	104
2565	63	104
2566	59	104
2567	50	104
2568	44	104
2569	40	104
2570	38	104
2571	36	104
2572	35	104
2573	34	104
2574	33	104
2575	32	104
2576	36	105
2577	40	104
2578	41	104
2579	42	104
2580	46	104
2581	50	104
2582	55	104
2583	60	104
2584	64	104
2585	69	104
2586	73	104
2587	76	104
2588	82	104
2589	87	104
2590	85	104
2591	81	104
2592	78	104
2593	75	104
2594	70	104
2595	63	104
2596	56	104
2597	50	104
2598	45	104
2599	42	104
2600	41	104
2601	41	104
2602	38	104
2603	32	104
2604	31	104
2605	32	104
2606	33	104
2607	33	104
2608	33	104
2609	35	104
2610	37	104
2611	38	104
2612	43	104
2613	48	104
2614	51	104
2615	50	104
2616	53	104
2617	58	104
2618	63	104
2619	63	104
2620	59	104
2621	56	104
2622	55	104
2623	55	104
2624	55	104
2625	57	104
2626	58	104
2627	56	104
2628	57	104
2629	61	104
2630	64	104
2631	66	104
2632	64	104
2633	63	104
2634	63	104
2635	61	104
2636	61	104
2637	60	104
2638	58	104
2639	54	104
2640	51	104
2641	53	104
2642	55	104
2643	53	104
2644	50	104
2645	48	104
2646	47	104
2647	47	104
2648	46	104
2649	46	104
2650	45	104
2651	43	104
2652	42	104
2653	46	104
2654	49	104
2655	49	104
2656	48	104
2657	48	104
2658	49	104
2659	51	105
2660	52	104
2661	54	104
2662	55	104
2663	56	104
2664	56	104
2665	60	104
2666	65	104
2667	66	104
2668	64	104
2669	61	104
2670	61	104
2671	63	104
2672	62	104
2673	61	104
2674	60	104
2675	59	104
2676	58	104
2677	58	104
2678	60	104
2679	57	104
2680	51	104
2681	50	104
2682	50	104
2683	51	104
2684	50	104
2685	50	104
2686	49	104
2687	48	104
2688	49	104
2689	49	104
2690	52	104
2691	51	104
2692	47	104
2693	47	104
2694	51	104
2695	53	104
2696	54	104
2697	54	104
2698	55	104
2699	57	104
2700	59	104
2701	59	104
2702	60	104
2703	60	104
2704	56	104
2705	55	104
2706	59	104
2707	61	104
2708	60	104
2709	59	104
2710	58	104
2711	58	104
2712	56	104
2713	56	104
2714	54	104
2715	53	104
2716	49	104
2717	47	104
2718	48	104
2719	51	104
2720	51	104
2721	47	104
2722	46	104
2723	47	104
2724	48	104
2725	48	104
2726	48	104
2727	48	104
2728	47	104
2729	47	104
2730	51	104
2731	56	104
2732	55	104
2733	54	104
2734	53	104
2735	54	104
2736	57	104
2737	57	104
2738	57	104
2739	58	104
2740	60	104
2741	60	104
2742	64	104
2743	68	104
2744	66	104
2745	63	104
2746	62	104
2747	64	104
2748	64	104
2749	63	104
2750	63	104
2751	63	104
2752	64	104
2753	64	104
2754	65	104
2755	69	104
2756	69	104
2757	63	104
2758	64	104
2759	67	104
2760	68	104
2761	68	104
2762	67	104
2763	68	104
2764	68	104
2765	68	104
2766	68	104
2767	69	104
2768	66	104
2769	59	104
2770	57	104
2771	60	104
2772	56	104
2773	55	104
2774	51	104
2775	49	104
2776	49	104
2777	47	104
2778	45	104
2779	45	104
2780	43	104
2781	38	104
2782	37	104
2783	41	104
2784	43	104
2785	43	104
2786	43	104
2787	45	104
2788	47	104
2789	47	104
2790	48	104
2791	49	104
2792	53	104
2793	51	104
2794	51	104
2795	58	104
2796	63	104
2797	63	104
2798	61	104
2799	62	104
2800	63	104
2801	63	104
2802	61	104
2803	60	104
2804	57	104
2805	54	104
2806	51	104
2807	53	104
2808	55	104
2809	52	104
2810	47	104
2811	46	104
2812	46	104
2813	45	104
2814	44	104
2815	43	104
2816	42	104
2817	43	104
2818	42	104
2819	45	104
2820	49	104
2821	48	104
2822	45	104
2823	46	104
2824	49	104
2825	52	104
2826	54	104
2827	56	104
2828	58	104
2829	59	104
2830	61	104
2831	63	104
2832	68	104
2833	67	104
2834	62	104
2835	60	104
2836	61	104
2837	61	104
2838	59	104
2839	55	104
2840	53	104
2841	54	104
2842	52	104
2843	51	104
2844	52	104
2845	49	104
2846	42	104
2847	40	104
2848	42	104
2849	44	104
2850	44	104
2851	42	104
2852	43	104
2853	45	104
2854	47	104
2855	48	104
2856	50	104
2857	52	104
2858	50	104
2859	50	104
2860	57	104
2861	63	104
2862	64	104
2863	64	104
2864	66	104
2865	69	104
2866	70	104
2867	70	104
2868	68	104
2869	67	104
2870	63	104
2871	60	104
2872	62	104
2873	63	104
2874	59	104
2875	55	104
2876	52	105
2877	51	104
2878	50	104
2879	46	104
2880	45	104
2881	43	104
2882	40	104
2883	38	104
2884	42	104
2885	46	104
2886	44	104
2887	41	104
2888	41	104
2889	43	104
2890	46	104
2891	45	104
2892	47	104
2893	49	104
2894	49	104
2895	51	104
2896	57	104
2897	62	104
2898	61	104
2899	60	104
2900	61	104
2901	64	104
2902	65	104
2903	64	104
2904	63	104
2905	62	104
2906	61	104
2907	60	104
2908	60	104
2909	62	104
2910	59	104
2911	52	104
2912	50	104
2913	52	104
2914	53	104
2915	51	104
2916	49	104
2917	50	104
2918	51	104
2919	52	104
2920	53	104
2921	56	104
2922	57	104
2923	52	104
2924	50	104
2925	54	104
2926	55	104
2927	53	104
2928	49	104
2929	47	104
2930	42	104
2931	39	104
2932	34	104
2933	32	104
2934	30	104
2935	27	104
2936	26	104
2937	31	104
2938	35	104
2939	35	104
2940	35	104
2941	38	104
2942	41	104
2943	45	104
2944	49	104
2945	52	104
2946	57	104
2947	60	104
2948	62	104
2949	71	104
2950	79	104
2951	83	104
2952	86	104
2953	89	104
2954	91	104
2955	91	104
2956	89	104
2957	84	104
2958	80	104
2959	75	104
2960	67	104
2961	66	104
2962	66	104
2963	60	104
2964	53	104
2965	49	104
2966	48	104
2967	47	104
2968	44	104
2969	42	104
2970	42	104
2971	43	104
2972	43	104
2973	47	104
2974	54	104
2975	55	104
2976	55	104
2977	59	104
2978	66	104
2979	74	104
2980	79	104
2981	83	104
2982	88	104
2983	91	104
2984	94	104
2985	95	104
2986	95	104
2987	90	104
2988	79	104
2989	70	104
2990	66	104
2991	61	104
2992	55	104
2993	49	104
2994	45	104
2995	43	104
2996	40	104
2997	37	104
2998	37	104
2999	35	104
3000	29	104
3001	27	104
3002	30	104
3003	31	104
3004	33	104
3005	31	104
3006	30	104
3007	33	104
3008	34	104
3009	37	104
3010	40	104
3011	43	104
3012	43	104
3013	45	104
3014	54	104
3015	61	104
3016	66	104
3017	68	104
3018	72	104
3019	76	104
3020	78	104
3021	78	104
3022	77	104
3023	76	104
3024	71	104
3025	64	104
3026	65	104
3027	65	104
3028	61	104
3029	55	104
3030	51	104
3031	49	104
3032	47	104
3033	44	104
3034	41	104
3035	39	104
3036	37	104
3037	34	104
3038	35	104
3039	42	104
3040	42	104
3041	40	104
3042	39	104
3043	41	104
3044	45	104
3045	48	104
3046	51	104
3047	54	104
3048	57	104
3049	59	104
3050	64	104
3051	71	104
3052	73	104
3053	69	104
3054	67	104
3055	68	104
3056	69	104
3057	66	104
3058	62	104
3059	58	104
3060	55	104
3061	52	104
3062	49	104
3063	51	104
3064	47	104
3065	39	104
3066	36	104
3067	37	104
3068	37	104
3069	37	104
3070	35	104
3071	36	104
3072	37	104
3073	39	104
3074	40	104
3075	45	104
3076	48	104
3077	47	104
3078	47	104
3079	55	104
3080	64	104
3081	68	104
3082	72	104
3083	76	104
3084	81	104
3085	84	104
3086	85	104
3087	85	104
3088	84	104
3089	78	104
3090	70	104
3091	65	104
3092	67	104
3093	62	104
3094	55	104
3095	51	104
3096	50	104
3097	47	104
3098	43	104
3099	40	104
3100	38	104
3101	34	104
3102	30	104
3103	33	104
3104	37	104
3105	37	104
3106	35	104
3107	35	104
3108	36	104
3109	38	104
3110	39	104
3111	41	104
3112	45	104
3113	48	104
3114	49	104
3115	55	104
3116	64	104
3117	67	104
3118	68	104
3119	69	104
3120	73	104
3121	75	104
3122	75	104
3123	74	104
3124	72	104
3125	71	104
3126	66	104
3127	65	104
3128	66	104
3129	62	104
3130	54	104
3131	50	104
3132	48	104
3133	46	104
3134	44	104
3135	41	104
3136	39	104
3137	38	104
3138	37	104
3139	37	104
3140	40	104
3141	41	104
3142	35	104
3143	34	104
3144	37	104
3145	40	104
3146	42	104
3147	42	104
3148	45	104
3149	49	104
3150	51	104
3151	54	104
3152	59	104
3153	63	104
3154	61	104
3155	61	104
3156	66	104
3157	70	104
3158	71	104
3159	70	104
3160	71	104
3161	71	104
3162	69	104
3163	67	104
3164	65	104
3165	65	104
3166	57	104
3167	50	104
3168	51	104
3169	52	104
3170	50	104
3171	46	104
3172	44	105
3173	44	104
3174	43	104
3175	42	104
3176	40	104
3177	40	104
3178	38	104
3179	35	104
3180	38	104
3181	45	104
3182	46	104
3183	45	104
3184	46	104
3185	49	104
3186	52	104
3187	53	104
3188	55	104
3189	58	104
3190	59	104
3191	59	104
3192	63	104
3193	70	104
3194	71	104
3195	68	104
3196	67	104
3197	66	104
3198	66	104
3199	65	104
3200	62	104
3201	60	104
3202	56	104
3203	52	104
3204	51	104
3205	54	104
3206	52	104
3207	45	104
3208	41	104
3209	42	104
3210	42	104
3211	40	104
3212	35	104
3213	32	104
3214	32	104
3215	31	104
3216	30	104
3217	31	104
3218	29	104
3219	21	104
3220	15	104
3221	14	104
3222	15	104
3223	13	104
3224	11	104
3225	11	104
3226	11	104
3227	10	104
3228	9	104
3229	11	104
3230	12	104
3231	6	104
3232	2	104
3233	6	104
3234	8	104
3235	8	105
3236	5	104
3237	5	104
3238	7	104
3239	7	104
3240	6	104
3241	6	104
3242	7	104
3243	2	104
3244	0	104
3245	3	104
3246	7	104
3247	7	104
3248	5	104
3249	4	104
3250	6	104
3251	7	104
3252	4	104
3253	6	104
3254	6	104
3255	1	104
3256	0	104
3257	3	104
3258	10	104
3259	9	104
3260	5	104
3261	4	104
3262	6	104
3263	7	104
3264	5	104
3265	5	104
3266	5	104
3267	2	104
3268	0	104
3269	4	104
3270	11	104
3271	9	104
3272	5	104
3273	3	104
3274	5	104
3275	7	104
3276	7	104
3277	6	104
3278	7	104
3279	7	104
3280	5	104
3281	6	104
3282	13	104
3283	13	104
3284	7	104
3285	4	104
3286	5	104
3287	8	104
3288	7	104
3289	5	104
3290	5	104
3291	5	104
3292	5	104
3293	6	104
3294	11	104
3295	11	104
3296	5	104
3297	1	104
3298	3	104
3299	6	104
3300	6	104
3301	4	104
3302	5	104
3303	6	104
3304	9	104
3305	5	104
3306	7	104
3307	8	104
3308	3	104
3309	0	104
3310	3	104
3311	7	104
3312	7	104
3313	4	104
3314	4	104
3315	6	104
3316	6	104
3317	5	104
3318	7	104
3319	8	104
3320	3	104
3321	0	104
3322	0	104
3323	5	104
3324	5	104
3325	3	104
3326	4	104
3327	6	104
3328	7	104
3329	5	104
3330	5	104
3331	6	104
3332	3	104
3333	0	104
3334	1	104
3335	8	104
3336	8	104
3337	5	104
3338	4	104
3339	5	104
3340	7	104
3341	5	104
3342	5	104
3343	5	104
3344	4	104
3345	0	104
3346	2	104
3347	9	104
3348	10	104
3349	6	104
3350	4	104
3351	5	104
3352	7	104
3353	6	104
3354	5	104
3355	5	104
3356	5	104
3357	3	104
3358	5	104
3359	11	104
3360	13	104
3361	8	104
3362	5	104
3363	5	104
3364	6	104
3365	6	104
3366	4	104
3367	5	104
3368	6	104
3369	6	104
3370	5	104
3371	11	104
3372	16	104
3373	17	104
3374	81	104
3375	255	104
3376	255	104
3377	255	105
3378	199	105
3379	124	104
3380	94	104
3381	60	104
3382	44	104
3383	34	104
3384	31	104
3385	23	104
3386	14	104
3387	13	104
3388	15	104
3389	15	104
3390	12	104
3391	10	104
3392	11	104
3393	11	104
3394	10	104
3395	10	104
3396	13	104
3397	9	105
3398	3	104
3399	4	104
3400	9	104
3401	11	104
3402	9	104
3403	8	104
3404	10	104
3405	13	104
3406	15	104
3407	23	104
3408	76	104
3409	95	104
3410	150	104
3411	173	104
3412	193	104
3413	202	104
3414	197	104
3415	171	104
3416	139	104
3417	111	104
3418	87	104
3419	65	104
3420	50	104
3421	39	104
3422	27	104
3423	21	104
3424	25	104
3425	25	104
3426	20	104
3427	16	104
3428	16	104
3429	18	104
3430	17	104
3431	14	104
3432	12	104
3433	12	104
3434	9	104
3435	7	104
3436	14	104
3437	17	104
3438	13	104
3439	9	104
3440	10	104
3441	13	104
3442	15	104
3443	15	104
3444	20	104
3445	31	104
3446	79	104
3447	75	104
3448	108	104
3449	135	104
3450	148	104
3451	153	104
3452	155	104
3453	149	104
3454	135	104
3455	115	104
3456	95	104
3457	78	104
3458	63	104
3459	51	104
3460	43	104
3461	40	104
3462	34	104
3463	23	104
3464	14	104
3465	18	104
3466	20	104
3467	17	104
3468	15	104
3469	15	104
3470	16	104
3471	14	104
3472	15	104
3473	18	104
3474	16	104
3475	9	104
3476	8	105
3477	13	104
3478	18	104
3479	17	104
3480	16	104
3481	21	104
3482	32	104
3483	56	104
3484	61	104
3485	82	104
3486	97	104
3487	108	104
3488	117	104
3489	128	105
3490	134	104
3491	128	104
3492	113	104
3493	98	104
3494	86	104
3495	74	104
3496	62	104
3497	53	104
3498	45	105
3499	36	104
3500	28	104
3501	29	104
3502	31	104
3503	28	104
3504	23	104
3505	21	104
3506	22	104
3507	22	104
3508	20	104
3509	19	104
3510	20	104
3511	18	104
3512	16	104
3513	20	104
3514	28	104
3515	29	104
3516	30	104
3517	39	104
3518	45	104
3519	56	104
3520	62	104
3521	71	104
3522	82	104
3523	91	104
3524	95	104
3525	100	104
3526	106	104
3527	105	104
3528	97	104
3529	87	104
3530	81	104
3531	75	104
3532	67	104
3533	60	104
3534	54	104
3535	48	104
3536	42	104
3537	38	104
3538	41	104
3539	41	104
3540	33	104
3541	28	104
3542	29	104
3543	31	104
3544	30	104
3545	28	104
3546	29	104
3547	31	104
3548	33	104
3549	35	104
3550	41	104
3551	45	104
3552	45	104
3553	44	104
3554	50	104
3555	59	104
3556	64	104
3557	67	104
3558	68	104
3559	67	104
3560	60	104
3561	55	104
3562	54	104
3563	55	104
3564	53	104
3565	49	104
3566	51	104
3567	58	104
3568	61	104
3569	61	104
3570	61	104
3571	65	104
3572	63	104
3573	64	104
3574	65	104
3575	65	104
3576	62	104
3577	56	104
3578	55	104
3579	60	104
3580	60	104
3581	56	104
3582	52	104
3583	51	104
3584	51	104
3585	48	104
3586	47	104
3587	47	104
3588	45	104
3589	40	104
3590	42	104
3591	45	104
3592	46	104
3593	43	104
3594	40	104
3595	41	104
3596	44	104
3597	45	104
3598	44	104
3599	46	104
3600	47	104
3601	46	104
3602	47	104
3603	54	104
3604	59	104
3605	58	104
3606	56	104
3607	57	104
3608	61	104
3609	63	104
3610	63	104
3611	64	104
3612	66	104
3613	66	104
3614	66	104
3615	69	104
3616	73	104
3617	69	104
3618	63	104
3619	60	104
3620	61	104
3621	60	104
3622	57	104
3623	55	104
3624	56	104
3625	51	104
3626	52	104
3627	52	104
3628	53	104
3629	49	104
3630	43	104
3631	43	104
3632	46	104
3633	48	104
3634	45	104
3635	45	104
3636	47	104
3637	48	104
3638	49	104
3639	51	104
3640	55	104
3641	55	104
3642	52	104
3643	52	104
3644	57	104
3645	61	104
3646	62	104
3647	61	104
3648	62	104
3649	65	104
3650	65	104
3651	65	104
3652	65	104
3653	65	104
3654	59	104
3655	55	104
3656	59	104
3657	61	104
3658	59	104
3659	54	104
3660	53	104
3661	53	104
3662	51	104
3663	49	104
3664	47	104
3665	46	104
3666	41	104
3667	38	104
3668	43	104
3669	47	104
3670	46	104
3671	43	104
3672	43	104
3673	45	104
3674	47	104
3675	47	104
3676	48	104
3677	46	104
3678	49	104
3679	46	104
3680	51	104
3681	60	104
3682	62	104
3683	60	104
3684	59	104
3685	62	104
3686	63	104
3687	63	104
3688	62	104
3689	62	104
3690	62	104
3691	60	104
3692	61	104
3693	65	104
3694	61	104
3695	55	104
3696	51	104
3697	51	104
3698	53	104
3699	52	104
3700	49	104
3701	48	104
3702	47	104
3703	46	104
3704	47	104
3705	51	104
3706	50	104
3707	45	104
3708	42	104
3709	45	104
3710	47	104
3711	48	104
3712	47	104
3713	48	104
3714	51	104
3715	52	104
3716	54	104
3717	59	104
3718	61	104
3719	59	104
3720	57	104
3721	61	104
3722	67	104
3723	70	104
3724	71	104
3725	74	104
3726	78	104
3727	81	104
3728	83	104
3729	87	104
3730	89	104
3731	87	105
3732	84	104
3733	84	105
3734	85	104
3735	83	104
3736	76	104
3737	70	104
3738	67	104
3739	62	104
3740	57	104
3741	53	104
3742	49	104
3743	43	104
3744	35	104
3745	36	104
3746	40	104
3747	40	104
3748	34	104
3749	31	104
3750	31	104
3751	35	104
3752	34	104
3753	34	104
3754	35	104
3755	35	104
3756	34	104
3757	39	104
3758	48	104
3759	51	104
3760	51	104
3761	52	104
3762	56	104
3763	61	104
3764	63	104
3765	64	104
3766	66	104
3767	67	104
3768	65	104
3769	66	104
3770	70	104
3771	70	104
3772	64	104
3773	57	104
3774	57	104
3775	56	104
3776	54	104
3777	50	104
3778	48	105
3779	47	104
3780	45	104
3781	45	104
3782	49	104
3783	49	104
3784	44	104
3785	42	104
3786	43	104
3787	48	104
3788	48	104
3789	48	104
3790	49	104
3791	52	104
3792	55	104
3793	59	104
3794	63	104
3795	65	104
3796	63	104
3797	58	104
3798	60	104
3799	64	104
3800	65	104
3801	63	104
3802	61	104
3803	61	104
3804	58	104
3805	56	104
3806	53	104
3807	51	104
3808	46	104
3809	38	104
3810	39	104
3811	43	104
3812	43	104
3813	39	104
3814	38	104
3815	39	104
3816	40	104
3817	41	104
3818	42	104
3819	43	104
3820	43	104
3821	42	104
3822	48	104
3823	58	104
3824	65	104
3825	69	104
3826	73	104
3827	81	104
3828	87	104
3829	89	104
3830	87	104
3831	72	104
3832	45	104
3833	32	104
3834	31	104
3835	36	104
3836	35	104
3837	34	104
3838	29	104
3839	32	104
3840	34	104
3841	34	104
3842	35	104
3843	38	104
3844	40	104
3845	41	104
3846	45	104
3847	53	104
3848	57	104
3849	55	104
3850	54	104
3851	57	104
3852	60	104
3853	58	104
3854	58	104
3855	59	104
3856	58	104
3857	57	104
3858	54	104
3859	58	104
3860	58	104
3861	51	104
3862	47	104
3863	48	104
3864	50	104
3865	50	104
3866	49	104
3867	50	104
3868	51	104
3869	54	104
3870	56	104
3871	60	104
3872	63	104
3873	62	104
3874	60	104
3875	65	104
3876	72	104
3877	75	104
3878	77	104
3879	81	104
3880	85	104
3881	89	104
3882	92	104
3883	94	104
3884	95	104
3885	88	104
3886	69	104
3887	49	104
3888	45	104
3889	43	104
3890	39	104
3891	38	104
3892	38	104
3893	39	104
3894	42	104
3895	44	104
3896	46	104
3897	45	104
3898	45	104
3899	52	105
3900	60	104
3901	65	104
3902	65	104
3903	67	104
3904	71	104
3905	73	104
3906	72	104
3907	69	104
3908	67	104
3909	64	104
3910	58	104
3911	58	104
3912	61	104
3913	58	104
3914	51	104
3915	46	104
3916	45	104
3917	44	104
3918	41	104
3919	39	104
3920	37	104
3921	36	104
3922	35	104
3923	37	104
3924	42	104
3925	41	104
3926	38	104
3927	37	104
3928	39	104
3929	43	104
3930	44	104
3931	45	104
3932	47	104
3933	51	104
3934	55	104
3935	59	104
3936	65	104
3937	68	104
3938	65	104
3939	64	104
3940	67	104
3941	69	104
3942	69	104
3943	65	104
3944	67	104
3945	66	104
3946	65	104
3947	62	104
3948	62	104
3949	59	104
3950	51	104
3951	47	104
3952	48	104
3953	50	104
3954	48	104
3955	45	104
3956	45	104
3957	46	104
3958	46	104
3959	46	104
3960	48	104
3961	47	104
3962	42	104
3963	40	104
3964	48	104
3965	52	104
3966	53	104
3967	53	104
3968	56	104
3969	58	104
3970	60	104
3971	61	104
3972	62	104
3973	62	104
3974	59	104
3975	58	104
3976	62	104
3977	65	104
3978	64	104
3979	60	104
3980	58	104
3981	58	104
3982	57	104
3983	54	104
3984	52	104
3985	50	104
3986	47	104
3987	45	104
3988	49	104
3989	51	104
3990	49	104
3991	46	104
3992	45	104
3993	47	104
3994	48	104
3995	47	104
3996	47	104
3997	48	104
3998	52	104
3999	52	104
4000	58	104
4001	63	104
4002	62	104
4003	59	104
4004	59	104
4005	63	104
4006	65	104
4007	65	104
4008	63	104
4009	65	104
4010	65	104
4011	64	104
4012	65	104
4013	67	104
4014	64	104
4015	57	104
4016	55	104
4017	55	104
4018	54	104
4019	50	104
4020	46	104
4021	46	104
4022	46	104
4023	45	104
4024	44	104
4025	45	104
4026	42	104
4027	37	104
4028	37	104
4029	41	104
4030	44	104
4031	44	104
4032	44	104
4033	46	104
4034	49	104
4035	50	104
4036	51	104
4037	53	104
4038	54	104
4039	52	104
4040	54	104
4041	60	104
4042	64	104
4043	64	104
4044	63	104
4045	63	104
4046	65	104
4047	64	104
4048	62	104
4049	61	104
4050	59	104
4051	52	104
4052	53	104
4053	57	104
4054	56	104
4055	53	104
4056	49	104
4057	49	104
4058	50	104
4059	47	104
4060	45	104
4061	44	104
4062	43	104
4063	41	104
4064	42	104
4065	47	104
4066	47	104
4067	45	104
4068	44	104
4069	45	104
4070	47	104
4071	49	104
4072	50	104
4073	52	104
4074	55	104
4075	58	104
4076	60	104
4077	67	104
4078	71	104
4079	69	104
4080	65	104
4081	67	104
4082	69	104
4083	68	104
4084	62	104
4085	57	104
4086	53	104
4087	49	104
4088	44	104
4089	44	104
4090	43	104
4091	37	104
4092	32	104
4093	33	104
4094	36	104
4095	38	104
