737	47	104
738	48	104
739	47	104
740	46	104
741	46	104
742	48	104
743	50	104
744	51	104
745	53	104
746	55	104
747	56	104
748	60	104
749	65	104
750	66	104
751	63	104
752	63	104
753	63	104
754	65	104
755	65	104
756	65	104
757	64	104
758	63	104
759	63	104
760	64	104
761	65	104
762	61	104
763	55	104
764	56	104
765	53	104
766	53	104
767	52	104
768	50	104
769	49	104
770	47	104
771	47	104
772	47	104
773	46	104
774	43	104
775	38	104
776	39	104
777	42	104
778	44	104
779	43	104
780	43	104
781	42	104
782	43	104
783	43	104
784	43	104
785	42	104
786	39	104
787	39	104
788	42	104
789	47	104
790	48	104
791	48	104
792	48	104
793	50	104
794	52	104
795	54	104
796	55	104
797	56	104
798	56	104
799	56	104
800	60	104
801	64	104
802	65	104
803	62	104
804	60	104
805	61	104
806	63	104
807	61	104
808	59	104
809	56	104
810	53	104
811	51	104
812	52	104
813	51	104
814	46	104
815	40	104
816	37	104
817	36	104
818	31	104
819	31	104
820	31	104
821	31	104
822	31	104
823	31	104
824	33	104
825	32	104
826	27	104
827	22	104
828	24	104
829	27	104
830	28	104
831	27	104
832	27	104
833	26	104
834	26	104
835	26	104
836	26	104
837	25	104
838	21	104
839	19	104
840	22	104
841	26	104
842	27	104
843	26	104
844	25	104
845	25	104
846	26	104
847	25	104
848	25	104
849	25	104
850	22	104
851	21	104
852	25	104
853	29	104
854	28	104
855	26	104
856	24	104
857	25	104
858	26	104
859	26	104
860	25	104
861	25	104
862	24	104
863	24	104
864	28	104
865	31	104
866	29	104
867	25	104
868	24	104
869	25	104
870	26	104
871	26	104
872	27	104
873	29	104
874	28	104
875	28	104
876	31	104
877	33	104
878	30	104
879	26	104
880	25	104
881	26	104
882	27	104
883	27	104
884	26	104
885	26	104
886	26	104
887	26	104
888	27	104
889	28	104
890	24	105
891	20	104
892	22	104
893	25	104
894	27	104
895	25	104
896	25	104
897	25	104
898	25	104
899	25	104
900	26	104
901	26	104
902	22	104
903	19	104
904	22	104
905	26	104
906	27	104
907	26	104
908	25	104
909	25	104
910	26	104
911	26	105
912	25	104
913	25	104
914	22	104
915	20	104
916	24	104
917	28	104
918	28	104
919	26	104
920	25	104
921	25	104
922	26	104
923	25	104
924	26	104
925	26	104
926	25	104
927	23	104
928	27	104
929	31	104
930	29	104
931	25	104
932	23	104
933	24	104
934	26	104
935	25	104
936	25	104
937	25	104
938	26	104
939	25	104
940	28	104
941	31	104
942	30	104
943	25	104
944	24	104
945	25	104
946	26	104
947	26	104
948	25	104
949	25	104
950	26	104
951	25	104
952	28	104
953	30	104
954	27	104
955	22	104
956	22	104
957	24	104
958	26	104
959	26	104
960	25	104
961	25	104
962	26	104
963	25	104
964	26	104
965	26	104
966	23	104
967	20	104
968	21	104
969	24	104
970	26	104
971	26	104
972	25	104
973	25	104
974	25	104
975	25	104
976	25	104
977	25	104
978	23	104
979	21	104
980	22	104
981	26	104
982	27	105
983	26	104
984	25	104
985	25	104
986	25	104
987	25	104
988	25	104
989	25	104
990	24	104
991	23	104
992	25	104
993	30	104
994	30	104
995	28	104
996	25	104
997	25	104
998	26	104
999	25	104
1000	25	104
1001	25	104
1002	26	104
1003	25	104
1004	27	104
1005	31	104
1006	30	104
1007	26	104
1008	23	104
1009	24	104
1010	26	104
1011	26	104
1012	25	104
1013	25	104
1014	26	104
1015	26	104
1016	28	104
1017	31	104
1018	28	104
1019	25	104
1020	25	104
1021	30	104
1022	49	104
1023	255	104
1024	255	104
1025	252	104
1026	228	105
1027	200	105
1028	152	105
1029	111	104
1030	91	104
1031	67	104
1032	54	104
1033	45	104
1034	45	104
1035	41	104
1036	38	104
1037	37	104
1038	36	104
1039	34	104
1040	32	104
1041	31	104
1042	29	104
1043	24	104
1044	25	104
1045	29	104
1046	31	104
1047	30	104
1048	28	104
1049	27	104
1050	27	104
1051	27	104
1052	26	104
1053	26	104
1054	26	104
1055	23	104
1056	25	104
1057	30	104
1058	31	104
1059	29	104
1060	26	104
1061	26	104
1062	27	104
1063	27	104
1064	27	104
1065	27	104
1066	28	104
1067	28	104
1068	31	104
1069	39	104
1070	46	104
1071	70	104
1072	118	104
1073	134	104
1074	130	104
1075	142	104
1076	145	104
1077	133	104
1078	121	104
1079	108	104
1080	93	104
1081	82	104
1082	71	104
1083	58	104
1084	49	104
1085	45	104
1086	44	104
1087	43	104
1088	39	104
1089	38	104
1090	37	104
1091	35	104
1092	34	104
1093	35	104
1094	33	104
1095	27	104
1096	25	104
1097	27	104
1098	31	104
1099	31	104
1100	29	104
1101	29	104
1102	28	104
1103	29	104
1104	28	104
1105	28	104
1106	27	104
1107	23	104
1108	23	104
1109	28	104
1110	30	104
1111	31	104
1112	29	104
1113	29	104
1114	30	104
1115	33	104
1116	34	104
1117	38	104
1118	50	104
1119	106	104
1120	90	104
1121	116	104
1122	129	104
1123	130	104
1124	130	104
1125	123	104
1126	115	104
1127	104	104
1128	93	104
1129	81	104
1130	71	104
1131	62	104
1132	55	104
1133	55	104
1134	52	104
1135	47	104
1136	41	104
1137	38	104
1138	37	104
1139	37	104
1140	35	104
1141	34	104
1142	33	104
1143	33	104
1144	33	104
1145	35	104
1146	35	104
1147	30	104
1148	27	104
1149	27	104
1150	30	104
1151	30	104
1152	29	104
1153	28	104
1154	29	104
1155	29	104
1156	29	104
1157	31	104
1158	31	104
1159	26	104
1160	25	104
1161	27	104
1162	31	104
1163	33	104
1164	34	104
1165	37	104
1166	44	104
1167	63	104
1168	91	104
1169	90	104
1170	101	104
1171	105	104
1172	104	104
1173	107	104
1174	107	104
1175	103	104
1176	95	104
1177	86	104
1178	79	104
1179	71	104
1180	65	104
1181	58	104
1182	53	104
1183	46	104
1184	43	104
1185	43	104
1186	45	104
1187	43	104
1188	39	104
1189	36	104
1190	36	104
1191	36	104
1192	35	104
1193	33	104
1194	32	104
1195	31	104
1196	32	104
1197	35	104
1198	38	104
1199	35	104
1200	32	104
1201	30	104
1202	32	104
1203	33	104
1204	33	104
1205	33	104
1206	35	104
1207	39	104
1208	43	104
1209	52	105
1210	71	104
1211	81	104
1212	85	104
1213	94	104
1214	102	104
1215	108	104
1216	109	104
1217	93	104
1218	69	104
1219	60	104
1220	55	104
1221	53	104
1222	53	104
1223	47	104
1224	42	104
1225	41	104
1226	41	104
1227	43	104
1228	41	104
1229	39	104
1230	38	104
1231	39	104
1232	38	104
1233	37	104
1234	38	104
1235	34	104
1236	31	104
1237	34	104
1238	37	104
1239	39	104
1240	39	104
1241	38	104
1242	40	104
1243	42	104
1244	44	104
1245	46	104
1246	48	104
1247	50	104
1248	51	104
1249	58	104
1250	62	104
1251	66	104
1252	67	104
1253	68	104
1254	68	104
1255	69	104
1256	69	104
1257	67	104
1258	65	104
1259	63	104
1260	59	104
1261	60	104
1262	62	104
1263	59	104
1264	55	104
1265	51	104
1266	49	104
1267	48	104
1268	47	104
1269	46	104
1270	44	104
1271	45	104
1272	45	104
1273	46	104
1274	50	104
1275	48	104
1276	44	104
1277	43	104
1278	44	104
1279	47	104
1280	49	104
1281	50	104
1282	53	104
1283	58	104
1284	62	104
1285	66	104
1286	72	104
1287	73	104
1288	70	104
1289	70	104
1290	71	104
1291	72	104
1292	70	104
1293	65	104
1294	60	104
1295	54	104
1296	50	104
1297	46	104
1298	45	104
1299	41	104
1300	35	104
1301	34	104
1302	38	104
1303	37	104
1304	37	104
1305	36	104
1306	35	104
1307	35	104
1308	35	104
1309	33	104
1310	33	104
1311	31	104
1312	27	104
1313	29	104
1314	33	104
1315	36	104
1316	35	104
1317	33	104
1318	33	104
1319	35	104
1320	36	104
1321	38	104
1322	39	104
1323	43	104
1324	47	104
1325	57	104
1326	67	104
1327	72	104
1328	76	104
1329	77	104
1330	79	104
1331	82	104
1332	83	104
1333	82	104
1334	80	104
1335	79	104
1336	75	104
1337	73	104
1338	73	104
1339	70	104
1340	63	104
1341	57	104
1342	54	104
1343	53	104
1344	51	104
1345	48	104
1346	45	104
1347	45	104
1348	44	104
1349	44	104
1350	46	104
1351	45	104
1352	40	104
1353	37	104
1354	38	104
1355	40	104
1356	42	104
1357	42	104
1358	41	104
1359	42	104
1360	43	104
1361	46	104
1362	50	104
1363	55	104
1364	56	104
1365	58	104
1366	65	104
1367	72	104
1368	76	104
1369	77	104
1370	79	104
1371	79	104
1372	80	104
1373	77	104
1374	69	104
1375	58	104
1376	46	104
1377	40	104
1378	42	104
1379	43	104
1380	42	104
1381	39	104
1382	38	104
1383	38	104
1384	39	104
1385	37	104
1386	36	104
1387	35	104
1388	33	104
1389	32	104
1390	37	104
1391	40	104
1392	39	104
1393	37	104
1394	37	104
1395	39	104
1396	41	104
1397	43	104
1398	44	104
1399	47	104
1400	51	104
1401	57	104
1402	64	104
1403	70	104
1404	71	104
1405	72	104
1406	73	104
1407	76	104
1408	78	104
1409	78	104
1410	78	104
1411	77	104
1412	74	104
1413	72	104
1414	72	104
1415	71	104
1416	64	104
1417	58	104
1418	54	104
1419	53	104
1420	52	104
1421	49	104
1422	47	104
1423	45	104
1424	45	104
1425	44	104
1426	45	104
1427	45	105
1428	40	104
1429	35	104
1430	35	104
1431	38	104
1432	39	104
1433	37	104
1434	36	104
1435	37	104
1436	38	104
1437	38	104
1438	38	104
1439	39	104
1440	36	104
1441	35	104
1442	38	104
1443	43	104
1444	47	104
1445	50	104
1446	53	104
1447	58	104
1448	62	104
1449	66	104
1450	69	104
1451	71	104
1452	71	104
1453	71	104
1454	73	104
1455	77	104
1456	78	104
1457	74	104
1458	70	104
1459	67	104
1460	63	104
1461	60	104
1462	55	104
1463	51	104
1464	47	104
1465	42	104
1466	44	104
1467	47	104
1468	46	104
1469	41	104
1470	38	104
1471	37	104
1472	38	104
1473	37	104
1474	36	104
1475	35	104
1476	36	104
1477	36	104
1478	39	104
1479	42	104
1480	39	104
1481	36	104
1482	35	104
1483	36	104
1484	39	104
1485	40	104
1486	41	104
1487	43	104
1488	48	104
1489	54	104
1490	62	104
1491	67	104
1492	68	104
1493	67	104
1494	69	104
1495	73	104
1496	76	104
1497	76	104
1498	74	104
1499	73	104
1500	72	104
1501	70	104
1502	67	104
1503	66	104
1504	61	104
1505	54	104
1506	52	104
1507	53	104
1508	53	104
1509	51	104
1510	47	104
1511	46	104
1512	46	104
1513	45	104
1514	43	104
1515	42	104
1516	40	104
1517	36	104
1518	35	104
1519	41	104
1520	42	104
1521	42	104
1522	40	104
1523	41	104
1524	42	104
1525	42	104
1526	42	104
1527	43	104
1528	44	104
1529	43	104
1530	47	104
1531	54	104
1532	58	104
1533	58	104
1534	58	104
1535	60	105
1536	63	104
1537	65	104
1538	66	104
1539	66	104
1540	67	104
1541	66	104
1542	66	104
1543	70	104
1544	69	104
1545	64	104
1546	59	104
1547	57	104
1548	56	104
1549	54	104
1550	52	104
1551	50	104
1552	49	104
1553	48	104
1554	47	104
1555	50	104
1556	48	104
1557	42	104
1558	39	104
1559	40	104
1560	41	104
1561	41	104
1562	39	104
1563	39	104
1564	39	104
1565	40	104
1566	40	104
1567	42	104
1568	42	104
1569	37	104
1570	35	104
1571	39	104
1572	45	104
1573	46	104
1574	46	104
1575	46	104
1576	49	104
1577	53	104
1578	55	104
1579	57	104
1580	58	104
1581	56	104
1582	56	104
1583	61	104
1584	65	104
1585	65	104
1586	63	104
1587	61	104
1588	62	104
1589	60	104
1590	59	104
1591	58	104
1592	57	104
1593	53	104
1594	51	104
1595	54	104
1596	57	104
1597	55	104
1598	52	104
1599	50	104
1600	51	104
1601	51	104
1602	50	104
1603	49	104
1604	49	104
1605	48	104
1606	47	104
1607	51	104
1608	55	104
1609	52	104
1610	49	104
1611	48	104
1612	50	104
1613	51	104
1614	51	104
1615	51	104
1616	52	104
1617	54	104
1618	55	104
1619	58	104
1620	62	104
1621	60	104
1622	55	104
1623	55	104
1624	57	104
1625	60	104
1626	57	104
1627	55	104
1628	54	104
1629	54	104
1630	54	104
1631	54	104
1632	55	104
1633	51	104
1634	45	104
1635	45	104
1636	47	104
1637	48	104
1638	46	104
1639	44	104
1640	44	104
1641	44	104
1642	44	104
1643	44	104
1644	44	104
1645	40	104
1646	35	104
1647	37	104
1648	41	104
1649	42	104
1650	41	104
1651	40	104
1652	41	104
1653	43	104
1654	43	104
1655	43	104
1656	44	104
1657	43	104
1658	41	104
1659	45	104
1660	53	104
1661	56	104
1662	57	104
1663	57	104
1664	59	104
1665	63	104
1666	64	104
1667	65	104
1668	66	104
1669	65	104
1670	64	104
1671	66	104
1672	70	104
1673	70	104
1674	66	104
1675	62	104
1676	61	104
1677	60	104
1678	60	104
1679	54	104
1680	51	104
1681	50	104
1682	49	104
1683	51	104
1684	53	104
1685	51	104
1686	45	104
1687	42	104
1688	42	104
1689	44	104
1690	42	104
1691	41	104
1692	40	104
1693	41	104
1694	42	104
1695	43	104
1696	46	104
1697	45	104
1698	39	104
1699	38	104
1700	41	104
1701	44	104
1702	45	104
1703	45	104
1704	47	104
1705	49	104
1706	52	104
1707	55	104
1708	59	104
1709	59	104
1710	56	104
1711	56	104
1712	61	104
1713	66	104
1714	66	104
1715	65	104
1716	65	104
1717	65	104
1718	65	104
1719	64	104
1720	62	104
1721	60	104
1722	55	104
1723	52	104
1724	55	104
1725	56	104
1726	54	104
1727	50	104
1728	49	104
1729	49	104
1730	48	104
1731	47	104
1732	42	104
1733	43	104
1734	40	104
1735	40	104
1736	45	104
1737	47	104
1738	45	104
1739	41	104
1740	41	104
1741	43	104
1742	43	104
1743	42	104
1744	42	104
1745	43	104
1746	43	104
1747	44	104
1748	50	104
1749	54	104
1750	52	104
1751	50	104
1752	53	104
1753	57	104
1754	59	104
1755	59	104
1756	61	104
1757	62	104
1758	64	104
1759	65	104
1760	68	104
1761	70	104
1762	65	104
1763	61	104
1764	60	104
1765	61	104
1766	61	104
1767	58	104
1768	56	104
1769	55	104
1770	54	104
1771	53	104
1772	53	104
1773	53	104
1774	48	104
1775	43	104
1776	43	104
1777	46	104
1778	47	104
1779	45	104
1780	43	104
1781	44	104
1782	45	104
1783	45	104
1784	45	104
1785	45	104
1786	42	104
1787	41	104
1788	44	104
1789	49	104
1790	50	104
1791	49	104
1792	51	104
1793	53	104
1794	55	104
1795	55	104
1796	55	104
1797	55	104
1798	53	104
1799	49	104
1800	51	104
1801	55	104
1802	54	104
1803	50	104
1804	48	104
1805	49	104
1806	50	104
1807	49	104
1808	48	104
1809	48	104
1810	48	104
1811	47	104
1812	51	104
1813	57	104
1814	58	104
1815	56	104
1816	55	104
1817	59	104
1818	62	104
1819	63	104
1820	65	104
1821	66	104
1822	67	104
1823	69	104
1824	72	104
1825	76	104
1826	74	104
1827	69	104
1828	67	104
1829	66	104
1830	67	104
1831	64	104
1832	61	104
1833	59	104
1834	57	104
1835	55	104
1836	55	104
1837	56	104
1838	52	104
1839	46	104
1840	44	104
1841	44	104
1842	45	104
1843	43	104
1844	40	104
1845	41	104
1846	41	104
1847	41	104
1848	40	104
1849	42	104
1850	39	104
1851	34	104
1852	35	104
1853	39	104
1854	42	104
1855	41	104
1856	41	104
1857	43	104
1858	46	104
1859	47	104
1860	49	104
1861	51	104
1862	53	104
1863	52	104
1864	55	104
1865	61	104
1866	65	104
1867	66	104
1868	65	104
1869	65	104
1870	66	104
1871	65	104
1872	63	104
1873	61	104
1874	58	104
1875	53	104
1876	52	104
1877	56	104
1878	56	104
1879	52	104
1880	48	104
1881	47	104
1882	48	104
1883	47	104
1884	45	104
1885	44	104
1886	44	104
1887	42	104
1888	43	104
1889	48	104
1890	49	104
1891	45	104
1892	42	104
1893	44	104
1894	44	104
1895	44	104
1896	44	104
1897	46	104
1898	48	104
1899	49	104
1900	51	104
1901	56	104
1902	59	104
1903	55	104
1904	53	104
1905	56	104
1906	59	104
1907	61	104
1908	60	104
1909	61	104
1910	63	104
1911	63	104
1912	63	104
1913	64	104
1914	64	104
1915	59	104
1916	54	104
1917	56	104
1918	58	104
1919	57	104
1920	54	104
1921	53	104
1922	52	104
1923	51	104
1924	50	104
1925	49	104
1926	48	104
1927	43	104
1928	40	104
1929	43	104
1930	46	104
1931	46	104
1932	43	104
1933	42	104
1934	44	104
1935	44	104
1936	43	104
1937	43	104
1938	43	104
1939	39	104
1940	38	104
1941	43	104
1942	48	104
1943	47	104
1944	45	104
1945	45	104
1946	48	104
1947	47	104
1948	51	104
1949	52	104
1950	53	104
1951	54	104
1952	54	104
1953	59	104
1954	64	104
1955	63	104
1956	59	104
1957	59	104
1958	61	104
1959	62	104
1960	60	104
1961	60	104
1962	59	104
1963	59	104
1964	57	104
1965	59	104
1966	61	104
1967	58	104
1968	52	104
1969	50	104
1970	51	104
1971	52	104
1972	49	104
1973	47	104
1974	47	104
1975	47	104
1976	47	104
1977	48	104
1978	50	104
1979	46	104
1980	41	104
1981	41	104
1982	44	104
1983	46	104
1984	45	104
1985	44	104
1986	45	104
1987	48	104
1988	47	104
1989	48	104
1990	51	104
1991	48	104
1992	43	104
1993	42	104
1994	46	104
1995	47	104
1996	45	104
1997	42	104
1998	41	104
1999	40	104
2000	38	104
2001	37	104
2002	35	104
2003	32	104
2004	26	104
2005	27	104
2006	32	104
2007	33	104
2008	29	104
2009	27	104
2010	28	104
2011	28	104
2012	27	104
2013	26	104
2014	27	104
2015	26	104
2016	23	104
2017	25	104
2018	31	104
2019	31	104
2020	27	104
2021	25	104
2022	26	104
2023	27	104
2024	25	104
2025	25	104
2026	25	104
2027	25	104
2028	24	104
2029	27	104
2030	32	104
2031	31	104
2032	25	104
2033	23	104
2034	24	104
2035	27	104
2036	25	104
2037	24	104
2038	25	104
2039	26	104
2040	25	104
2041	26	104
2042	31	104
2043	29	104
2044	23	104
2045	21	104
2046	24	104
2047	27	104
2048	26	104
2049	24	104
2050	25	104
2051	25	104
2052	26	104
2053	26	104
2054	28	104
2055	29	104
2056	23	104
2057	21	104
2058	25	104
2059	28	104
2060	28	104
2061	26	104
2062	26	104
2063	27	104
2064	27	104
2065	26	104
2066	27	104
2067	25	104
2068	20	104
2069	20	104
2070	25	104
2071	29	104
2072	27	104
2073	25	104
2074	25	104
2075	27	104
2076	26	104
2077	25	104
2078	25	104
2079	25	104
2080	21	104
2081	21	104
2082	27	104
2083	30	104
2084	27	104
2085	24	104
2086	24	104
2087	26	104
2088	26	104
2089	25	104
2090	25	104
2091	26	104
2092	25	104
2093	25	104
2094	30	104
2095	33	104
2096	28	104
2097	24	104
2098	24	104
2099	26	104
2100	26	104
2101	25	104
2102	25	104
2103	25	104
2104	25	104
2105	25	104
2106	30	104
2107	31	104
2108	24	104
2109	21	104
2110	22	104
2111	24	104
2112	26	104
2113	25	104
2114	25	104
2115	25	104
2116	25	104
2117	25	104
2118	28	104
2119	29	104
2120	23	104
2121	19	104
2122	22	104
2123	27	104
2124	28	104
2125	26	104
2126	25	104
2127	26	104
2128	26	104
2129	25	104
2130	25	104
2131	26	104
